,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
1670,83.5,-0.19576025009155273,0.13141536712646484,1.9667322635650635,-0.35949254035949707,-1.6637156009674072,-0.5578234195709229,0.6839112043380737,0.02312808856368065,0.3289984166622162,-2.949897769001707,-0.010909582150704119,1.9396656002913122,135.65763688760808,113.70259365994237,128.0,128.0
1671,83.55000000000001,-0.1957850456237793,0.1316065788269043,1.96671462059021,-0.359539270401001,-1.6637098789215088,-0.5579798221588135,0.6839630007743835,0.02310054749250412,0.32888492941856384,-2.9497948019072044,-0.0110120728089311,1.9397916654656595,135.63039723661484,113.7035118019574,128.0,128.0
1672,83.60000000000001,-0.19580912590026855,0.13179779052734375,1.9666965007781982,-0.3595860004425049,-1.6637036800384521,-0.5581362247467041,0.6840144991874695,0.02307393029332161,0.3287722170352936,-2.9496933526019165,-0.011114972898160226,1.9399192450324614,135.63039723661484,113.7035118019574,128.0,128.0
1673,83.65,-0.1958332061767578,0.1319899559020996,1.9666788578033447,-0.3596343994140625,-1.663696527481079,-0.5582945346832275,0.684066653251648,0.02304687350988388,0.3286582827568054,-2.9495920686426427,-0.011217972854635222,1.9400482529308174,135.62888377445339,113.716915995397,128.0,128.0
1674,83.7,-0.19585776329040527,0.13218235969543457,1.966660737991333,-0.3596820831298828,-1.6636898517608643,-0.558452844619751,0.6841185688972473,0.023019813001155853,0.3285444974899292,-2.9494907004737483,-0.011321655997698897,1.940176662085998,135.64002300172513,113.72455434157561,128.0,128.0
1675,83.75,-0.19588303565979004,0.13237571716308594,1.9666426181793213,-0.35973072052001953,-1.6636841297149658,-0.5586121082305908,0.6841710805892944,0.022992052137851715,0.32843017578125,-2.9493884963251245,-0.01142487545183416,1.9403057834699338,135.59575688073394,113.75229357798165,128.0,128.0
1676,83.80000000000001,-0.1959066390991211,0.1325669288635254,1.9666244983673096,-0.35977721214294434,-1.6636779308319092,-0.5587685108184814,0.6842225193977356,0.02296549454331398,0.32831692695617676,-2.949286916638614,-0.0115283732169521,1.940433428425321,135.59908361970218,113.77605956471936,128.0,128.0
1677,83.85000000000001,-0.19593071937561035,0.13275766372680664,1.966606855392456,-0.35982322692871094,-1.6636717319488525,-0.5589244365692139,0.6842740178108215,0.022938821464776993,0.32820361852645874,-2.949184343670121,-0.011631120775042655,1.9405600252936699,135.5864833906071,113.79782359679267,128.0,128.0
1678,83.9,-0.1959545612335205,0.1329479217529297,1.9665892124176025,-0.35986876487731934,-1.663666009902954,-0.5590794086456299,0.6843246817588806,0.022912222892045975,0.3280908167362213,-2.949081825230393,-0.011733956865135061,1.9406857999026208,135.5864833906071,113.79782359679267,128.0,128.0
1679,83.95,-0.19597864151000977,0.13313913345336914,1.966571569442749,-0.35991525650024414,-1.6636602878570557,-0.5592355728149414,0.6843762993812561,0.022885337471961975,0.3279775381088257,-2.948979539770686,-0.011836914034168464,1.940813122311647,135.55949656750573,113.79805491990847,128.0,128.0
1680,84.0,-0.19600200653076172,0.1333303451538086,1.9665534496307373,-0.35996198654174805,-1.6636536121368408,-0.5593926906585693,0.6844279170036316,0.022859346121549606,0.32786422967910767,-2.948878120018602,-0.011940193386155245,1.9409416317854473,135.55085714285715,113.81485714285714,128.0,128.0
1681,84.05000000000001,-0.19602513313293457,0.13352131843566895,1.9665353298187256,-0.36000871658325195,-1.663646936416626,-0.55954909324646,0.684479296207428,0.02283313125371933,0.32775136828422546,-2.948777013498876,-0.012043553108099287,1.9410696899808637,135.55282695602511,113.82809822958309,128.0,128.0
1682,84.10000000000001,-0.19604873657226562,0.1337125301361084,1.9665172100067139,-0.36005568504333496,-1.6636402606964111,-0.5597059726715088,0.6845309138298035,0.022806566208600998,0.3276379108428955,-2.948675315723029,-0.012146869936091445,1.9411976858272926,135.54280821917808,113.81906392694064,128.0,128.0
1683,84.15,-0.19607186317443848,0.13390493392944336,1.9664990901947021,-0.3601036071777344,-1.663633108139038,-0.5598647594451904,0.6845829486846924,0.02278035879135132,0.3275242745876312,-2.9485751983589386,-0.012250769700834144,1.9413275342160963,135.5267958950969,113.83067274800456,128.0,128.0
1684,84.2,-0.19609475135803223,0.13409709930419922,1.9664804935455322,-0.3601515293121338,-1.6636250019073486,-0.5600235462188721,0.6846348643302917,0.022754531353712082,0.3274105489253998,-2.9484745898986207,-0.012355199819461472,1.941458310178241,135.51340559041643,113.83228750713063,128.0,128.0
1685,84.25,-0.19611740112304688,0.13428974151611328,1.9664618968963623,-0.3602008819580078,-1.6636168956756592,-0.5601837635040283,0.684687077999115,0.022728752344846725,0.32729706168174744,-2.9483758346570137,-0.012459902746046771,1.9415897322415294,135.50740318906605,113.84794988610479,128.0,128.0
1686,84.30000000000001,-0.19614005088806152,0.13448238372802734,1.9664433002471924,-0.36024928092956543,-1.6636087894439697,-0.5603430271148682,0.6847390532493591,0.02270292490720749,0.32718324661254883,-2.9482764539680524,-0.012564723924516122,1.9417209766308754,135.47724687144483,113.87656427758817,128.0,128.0
1687,84.35000000000001,-0.19616150856018066,0.1346731185913086,1.9664247035980225,-0.36029601097106934,-1.6635997295379639,-0.5605003833770752,0.6847909092903137,0.022678080946207047,0.3270702660083771,-2.948176752422544,-0.012669812678217466,1.941850883429141,135.45904436860067,113.89647326507395,128.0,128.0
1688,84.4,-0.1961824893951416,0.13486313819885254,1.9664061069488525,-0.36034226417541504,-1.663590669631958,-0.5606565475463867,0.684842050075531,0.022653743624687195,0.32695794105529785,-2.9480775831030157,-0.012774966555305257,1.9419804258388633,135.45537237066515,113.91984081864696,128.0,128.0
1689,84.45,-0.19620394706726074,0.13505268096923828,1.9663879871368408,-0.36038756370544434,-1.6635820865631104,-0.5608117580413818,0.6848927140235901,0.022629253566265106,0.3268458843231201,-2.947977955010468,-0.012879618271512816,1.9421091741283674,135.45537237066515,113.91984081864696,128.0,128.0
1690,84.5,-0.19622540473937988,0.13524317741394043,1.966369867324829,-0.36043381690979004,-1.6635735034942627,-0.5609683990478516,0.6849443912506104,0.022604472935199738,0.3267330527305603,-2.9478785886572236,-0.012984415897015728,1.942237839572553,135.4571266325951,113.9114139693356,128.0,128.0
1691,84.55000000000001,-0.19624733924865723,0.1354351043701172,1.966350793838501,-0.36048221588134766,-1.663564920425415,-0.5611271858215332,0.6849960684776306,0.022579330950975418,0.3266196548938751,-2.947779667292848,-0.013089774546729388,1.9423694045778856,135.40839478162223,113.91435053885422,128.0,128.0
1692,84.60000000000001,-0.19626736640930176,0.13562607765197754,1.9663317203521729,-0.3605308532714844,-1.6635539531707764,-0.5612857341766357,0.6850480437278748,0.022555682808160782,0.32650721073150635,-2.9476830693739564,-0.01319550823227322,1.9425021554179396,135.3968253968254,113.92120181405896,128.0,128.0
1693,84.65,-0.19628691673278809,0.1358175277709961,1.9663126468658447,-0.3605797290802002,-1.6635429859161377,-0.5614447593688965,0.6850998401641846,0.022532083094120026,0.3263944983482361,-2.947587052485925,-0.01330167755249042,1.9426351281375516,135.4028328611898,113.93314447592068,128.0,128.0
1694,84.7,-0.19630718231201172,0.13600921630859375,1.9662935733795166,-0.3606288433074951,-1.6635324954986572,-0.5616042613983154,0.6851520538330078,0.022508367896080017,0.32628142833709717,-2.947490629514742,-0.013407784622232768,1.942767990534584,135.40747028862478,113.9417091114884,128.0,128.0
1695,84.75,-0.19632768630981445,0.1362016201019287,1.9662740230560303,-0.36067795753479004,-1.663522481918335,-0.5617647171020508,0.685204267501831,0.022484082728624344,0.32616809010505676,-2.9473939732910206,-0.013513668413863707,1.9429016890967936,135.36425339366517,113.9802036199095,128.0,128.0
1696,84.80000000000001,-0.19634675979614258,0.13639140129089355,1.9662554264068604,-0.36072468757629395,-1.6635119915008545,-0.5619213581085205,0.6852557063102722,0.022461116313934326,0.3260563015937805,-2.947296982051751,-0.01361960708087268,1.9430334460888241,135.3896103896104,114.00225861095426,128.0,128.0
1697,84.85000000000001,-0.19636750221252441,0.1365816593170166,1.9662368297576904,-0.36077117919921875,-1.6635024547576904,-0.5620777606964111,0.685306966304779,0.022437013685703278,0.32594358921051025,-2.9471983806643136,-0.0137249662201765,1.9431627603561499,135.36702428006777,114.01581027667984,128.0,128.0
1698,84.9,-0.19638752937316895,0.13677120208740234,1.9662182331085205,-0.36081790924072266,-1.6634924411773682,-0.5622336864471436,0.6853578686714172,0.022413305938243866,0.3258315622806549,-2.9471004141923807,-0.013830819432561866,1.9432930587072597,135.3544018058691,114.01128668171557,128.0,128.0
1699,84.95,-0.19640731811523438,0.1369616985321045,1.9661991596221924,-0.36086535453796387,-1.6634819507598877,-0.5623912811279297,0.685409426689148,0.022390104830265045,0.3257192373275757,-2.9470038505632683,-0.0139365595447524,1.943424863056207,135.3466741826381,114.03213077790305,128.0,128.0
1700,85.0,-0.1964268684387207,0.13715171813964844,1.9661800861358643,-0.36091160774230957,-1.6634714603424072,-0.5625476837158203,0.6854608654975891,0.022366665303707123,0.32560691237449646,-2.9469066283307352,-0.014042531357192113,1.9435556747507365,135.3344613649182,114.03778905809362,128.0,128.0
1701,85.05000000000001,-0.19644618034362793,0.13734197616577148,1.9661614894866943,-0.3609588146209717,-1.6634609699249268,-0.5627048015594482,0.6855120062828064,0.022343650460243225,0.32549476623535156,-2.9468097736637016,-0.01414884172699804,1.943687150084233,135.34385569334836,114.04735062006765,128.0,128.0
1702,85.10000000000001,-0.19646596908569336,0.13753294944763184,1.9661428928375244,-0.3610069751739502,-1.6634504795074463,-0.5628626346588135,0.6855634450912476,0.022319920361042023,0.3253817856311798,-2.9467125453288054,-0.014254951863729326,1.943819113727445,135.33878241262684,114.07102593010147,128.0,128.0
1703,85.15,-0.196486234664917,0.13772320747375488,1.9661238193511963,-0.3610532283782959,-1.6634409427642822,-0.5630195140838623,0.6856147050857544,0.022296324372291565,0.32526928186416626,-2.94661505378839,-0.014360982246514251,1.943949441766913,135.3256338028169,114.0738028169014,128.0,128.0
1704,85.2,-0.19650602340698242,0.13791394233703613,1.9661047458648682,-0.3611006736755371,-1.6634304523468018,-0.5631771087646484,0.6856659054756165,0.022272706031799316,0.32515671849250793,-2.946517529118386,-0.01446730407656745,1.944080948126707,135.33783783783784,114.07939189189189,128.0,128.0
1705,85.25,-0.19652676582336426,0.1381058692932129,1.96608567237854,-0.3611488342285156,-1.6634204387664795,-0.5633358955383301,0.6857179403305054,0.022248554974794388,0.3250432312488556,-2.946420428709644,-0.01457347371089622,1.944213228090436,135.32150900900902,114.12556306306307,128.0,128.0
1706,85.30000000000001,-0.196547269821167,0.13829541206359863,1.9660675525665283,-0.3611941337585449,-1.6634109020233154,-0.5634913444519043,0.6857686638832092,0.02222471684217453,0.3249311149120331,-2.9463216268723755,-0.014679254529809395,1.944341722961665,135.31795160382669,114.13843556555993,128.0,128.0
1707,85.35000000000001,-0.19656777381896973,0.13848495483398438,1.9660489559173584,-0.3612387180328369,-1.6634013652801514,-0.5636465549468994,0.6858193874359131,0.022200681269168854,0.32481861114501953,-2.9462226419603077,-0.014785489006198783,1.9444707563798322,135.31871838111297,114.13771781899943,128.0,128.0
1708,85.4,-0.19658851623535156,0.13867545127868652,1.9660303592681885,-0.3612849712371826,-1.6633918285369873,-0.5638034343719482,0.6858701705932617,0.02217656373977661,0.32470574975013733,-2.946123912641512,-0.014891973021828021,1.9446007511094285,135.31871838111297,114.13771781899943,128.0,128.0
1709,85.45,-0.1966094970703125,0.13886713981628418,1.9660112857818604,-0.36133265495300293,-1.6633822917938232,-0.5639617443084717,0.685921847820282,0.022152114659547806,0.3245922923088074,-2.9460258783471964,-0.014998255036816038,1.9447317322201283,135.3320224719101,114.13932584269664,128.0,128.0
1710,85.5,-0.19663143157958984,0.13906025886535645,1.9659922122955322,-0.36138224601745605,-1.6633727550506592,-0.564122200012207,0.6859738826751709,0.022127021104097366,0.3244784474372864,-2.9459281887158717,-0.015104266744197632,1.9448639675796038,135.32136848008975,114.1665731912507,128.0,128.0
1711,85.55000000000001,-0.19665312767028809,0.1392521858215332,1.9659736156463623,-0.36143040657043457,-1.6633641719818115,-0.5642802715301514,0.6860254406929016,0.022101975977420807,0.3243650197982788,-2.9458299735521,-0.015210420024817208,1.9449946389131108,135.30937675463224,114.19034250421112,128.0,128.0
1712,85.60000000000001,-0.19667458534240723,0.13944315910339355,1.9659550189971924,-0.3614768981933594,-1.6633551120758057,-0.5644376277923584,0.6860765218734741,0.022077050060033798,0.3242514729499817,-2.9457308241578786,-0.015316225419678735,1.945123558817099,135.30959057767808,114.21704991587212,128.0,128.0
1713,85.65,-0.19669651985168457,0.1396336555480957,1.9659368991851807,-0.3615224361419678,-1.6633470058441162,-0.5645933151245117,0.6861270666122437,0.02205222100019455,0.32413843274116516,-2.9456313738771875,-0.015422097360922118,1.945252206707867,135.29652466367713,114.22029147982063,128.0,128.0
1714,85.7,-0.1967179775238037,0.13982439041137695,1.9659183025360107,-0.3615684509277344,-1.6633379459381104,-0.5647499561309814,0.6861781477928162,0.022027473896741867,0.32402515411376953,-2.9455320235492404,-0.015527953599876066,1.9453807663600176,135.31187010078386,114.23964165733483,128.0,128.0
1715,85.75,-0.19674062728881836,0.1400156021118164,1.965900182723999,-0.3616149425506592,-1.663330316543579,-0.564906120300293,0.6862289309501648,0.02200189232826233,0.3239118456840515,-2.94543188071864,-0.015633561453649764,1.945508801845336,135.28635346756153,114.24161073825503,128.0,128.0
1716,85.80000000000001,-0.1967623233795166,0.14020657539367676,1.9658820629119873,-0.3616619110107422,-1.6633217334747314,-0.5650632381439209,0.6862796545028687,0.02197691798210144,0.3237983286380768,-2.9453328855295595,-0.01573961322202807,1.9456379228620784,135.26830631637787,114.2738960313024,128.0,128.0
1717,85.85000000000001,-0.19678378105163574,0.1403961181640625,1.9658639430999756,-0.3617064952850342,-1.6633131504058838,-0.5652179718017578,0.6863299608230591,0.021952416747808456,0.32368558645248413,-2.9452334411903984,-0.015845246263789015,1.9457654178937378,135.27374301675977,114.28603351955307,128.0,128.0
1718,85.9,-0.19680547714233398,0.14058613777160645,1.9658458232879639,-0.3617517948150635,-1.6633045673370361,-0.5653731822967529,0.6863802075386047,0.021927572786808014,0.32357269525527954,-2.9451335070557554,-0.01595093836854516,1.9458922787325261,135.28109313998885,114.32013385387619,128.0,128.0
1719,85.95,-0.19682788848876953,0.14077544212341309,1.9658281803131104,-0.36179518699645996,-1.6632978916168213,-0.5655264854431152,0.6864304542541504,0.021902211010456085,0.32345980405807495,-2.9450323550906576,-0.016056387535446616,1.9460175627282905,135.27982162764772,114.33333333333333,128.0,128.0
1720,86.0,-0.19685053825378418,0.14096474647521973,1.9658105373382568,-0.36183881759643555,-1.6632912158966064,-0.5656797885894775,0.6864802241325378,0.021876689046621323,0.32334673404693604,-2.9449306362835173,-0.016161221144274554,1.9461424973350891,135.28635097493037,114.34484679665738,128.0,128.0
1721,86.05000000000001,-0.19687390327453613,0.14115452766418457,1.9657928943634033,-0.36188340187072754,-1.6632845401763916,-0.565833568572998,0.686529815196991,0.021850675344467163,0.32323354482650757,-2.944828308384722,-0.016266000647026612,1.9462674426805486,135.27586206896552,114.37430478309233,128.0,128.0
1722,86.10000000000001,-0.19689702987670898,0.141343355178833,1.9657752513885498,-0.3619253635406494,-1.663278341293335,-0.5659856796264648,0.686579704284668,0.021824713796377182,0.32312068343162537,-2.9447260860428917,-0.01637058926624981,1.9463902644379356,135.2657031684269,114.36575875486382,128.0,128.0
1723,86.15,-0.19691991806030273,0.14153313636779785,1.9657576084136963,-0.3619697093963623,-1.6632721424102783,-0.5661394596099854,0.686629593372345,0.021799147129058838,0.3230075538158417,-2.944624306343239,-0.016475675975404593,1.9465153152563817,135.26540810660745,114.39200444197668,128.0,128.0
1724,86.2,-0.1969432830810547,0.1417224407196045,1.9657399654388428,-0.3620131015777588,-1.6632659435272217,-0.5662920475006104,0.6866790652275085,0.021772999316453934,0.32289451360702515,-2.9445217747774173,-0.016579900957859585,1.9466389458484465,135.26540810660745,114.39200444197668,128.0,128.0
1725,86.25,-0.19696688652038574,0.14191269874572754,1.9657223224639893,-0.3620572090148926,-1.663259744644165,-0.5664458274841309,0.6867292523384094,0.021746836602687836,0.32278090715408325,-2.944419822583114,-0.01668481323683742,1.9467635473813805,135.2427937915743,114.4240576496674,128.0,128.0
1726,86.30000000000001,-0.1969897747039795,0.14210104942321777,1.965705156326294,-0.36209917068481445,-1.6632535457611084,-0.5665974617004395,0.6867784261703491,0.021721243858337402,0.3226682245731354,-2.9443173168548586,-0.016789534829815322,1.9468866150964494,135.2427937915743,114.4240576496674,128.0,128.0
1727,86.35000000000001,-0.19701290130615234,0.14229035377502441,1.9656875133514404,-0.36214232444763184,-1.6632473468780518,-0.5667505264282227,0.6868279576301575,0.021695271134376526,0.3225548267364502,-2.9442147853412615,-0.016894697116410697,1.947010385022926,135.22727272727272,114.4390243902439,128.0,128.0
1728,86.4,-0.1970357894897461,0.14247941970825195,1.965669870376587,-0.3621847629547119,-1.663240671157837,-0.5669028759002686,0.686877429485321,0.021669723093509674,0.3224421441555023,-2.9441128226652,-0.016999577942731922,1.94713417672861,135.2404432132964,114.4371191135734,128.0,128.0
1729,86.45,-0.19705939292907715,0.1426699161529541,1.9656522274017334,-0.3622286319732666,-1.6632349491119385,-0.5670573711395264,0.6869271397590637,0.02164347469806671,0.3223286271095276,-2.944010504276115,-0.017104824644124637,1.9472589579077622,135.23408965135584,114.46043165467626,128.0,128.0
1730,86.5,-0.1970829963684082,0.14285969734191895,1.9656345844268799,-0.3622720241546631,-1.66322922706604,-0.5672109127044678,0.6869770884513855,0.021617300808429718,0.3222150206565857,-2.943907242678582,-0.017210037116132053,1.9473831164336202,135.20840243228304,114.48148148148148,128.0,128.0
1731,86.55000000000001,-0.19710564613342285,0.14304828643798828,1.9656169414520264,-0.36231398582458496,-1.6632225513458252,-0.5673630237579346,0.68702632188797,0.021591726690530777,0.32210201025009155,-2.94380489975271,-0.01731519774944936,1.947506605484106,135.1959161147903,114.51158940397352,128.0,128.0
1732,86.60000000000001,-0.1971282958984375,0.1432359218597412,1.965599775314331,-0.362354040145874,-1.6632163524627686,-0.5675134658813477,0.6870750784873962,0.02156655117869377,0.32198989391326904,-2.943701648495813,-0.017420364944688085,1.9476282851821323,135.19326339039205,114.52457205963556,128.0,128.0
1733,86.65,-0.19715118408203125,0.14342331886291504,1.9655821323394775,-0.3623945713043213,-1.663210153579712,-0.5676634311676025,0.687123715877533,0.021540910005569458,0.32187744975090027,-2.943598430940238,-0.01752554913195059,1.9477500247945185,135.20088300220752,114.53532008830022,128.0,128.0
1734,86.7,-0.1971745491027832,0.14361143112182617,1.9655649662017822,-0.36243581771850586,-1.6632049083709717,-0.5678138732910156,0.6871727108955383,0.021514981985092163,0.3217647671699524,-2.943494699279004,-0.01763025221601397,1.9478712161077685,135.1891891891892,114.54164368450083,128.0,128.0
1735,86.75,-0.19719767570495605,0.1437997817993164,1.965547800064087,-0.36247706413269043,-1.6631991863250732,-0.5679652690887451,0.6872215867042542,0.021489158272743225,0.32165205478668213,-2.9433917997153083,-0.01773514525468185,1.9479937952746114,135.17585446527013,114.54189636163176,128.0,128.0
1736,86.80000000000001,-0.1972203254699707,0.14398860931396484,1.9655296802520752,-0.3625185489654541,-1.6631929874420166,-0.5681169033050537,0.6872708201408386,0.021463658660650253,0.3215392231941223,-2.943289114557842,-0.01784040297097442,1.9481168670247841,135.1657488986784,114.5512114537445,128.0,128.0
1737,86.85000000000001,-0.19724297523498535,0.14417743682861328,1.9655125141143799,-0.3625609874725342,-1.6631863117218018,-0.5682690143585205,0.6873200535774231,0.021438270807266235,0.3214264512062073,-2.943186790695787,-0.017945809398055186,1.9482403324636681,135.15795266923502,114.56191524490919,128.0,128.0
1738,86.9,-0.197265625,0.14436626434326172,1.9654948711395264,-0.36260294914245605,-1.6631791591644287,-0.5684216022491455,0.687369167804718,0.021412845700979233,0.32131317257881165,-2.9430847459362295,-0.018051759837907987,1.948364198106914,135.14183617372183,114.57559098405717,128.0,128.0
1739,86.95,-0.19728779792785645,0.14455461502075195,1.9654772281646729,-0.36264491081237793,-1.6631720066070557,-0.5685734748840332,0.6874181032180786,0.021387793123722076,0.3212003707885742,-2.94298293597566,-0.018158133738625785,1.948487550330754,135.12857142857143,114.57527472527472,128.0,128.0
1740,87.0,-0.1973094940185547,0.1447436809539795,1.9654591083526611,-0.3626878261566162,-1.6631643772125244,-0.5687258243560791,0.687467634677887,0.02136305719614029,0.32108762860298157,-2.9428821180760663,-0.01826430958346218,1.9486124898397095,135.109220636663,114.57244785949506,128.0,128.0
1741,87.05000000000001,-0.19733071327209473,0.14493298530578613,1.9654409885406494,-0.3627314567565918,-1.6631557941436768,-0.5688800811767578,0.6875173449516296,0.021338701248168945,0.32097452878952026,-2.9427822800102565,-0.018370954185148686,1.948738402579007,135.111477210324,114.58539264140582,128.0,128.0
1742,87.10000000000001,-0.19735217094421387,0.14512276649475098,1.9654228687286377,-0.3627750873565674,-1.6631476879119873,-0.5690343379974365,0.6875669956207275,0.021314039826393127,0.3208615779876709,-2.942682338620724,-0.018477865495789985,1.9488650609491198,135.111477210324,114.58539264140582,128.0,128.0
1743,87.15,-0.1973741054534912,0.14531326293945312,1.965404748916626,-0.3628199100494385,-1.6631391048431396,-0.5691900253295898,0.6876170635223389,0.021289240568876266,0.3207479417324066,-2.9425825329193107,-0.018584826500926636,1.9489923194195482,135.111477210324,114.58539264140582,128.0,128.0
1744,87.2,-0.19739627838134766,0.14550495147705078,1.9653866291046143,-0.3628664016723633,-1.6631309986114502,-0.5693466663360596,0.6876674890518188,0.021264083683490753,0.32063376903533936,-2.942483251946889,-0.01869237237398988,1.9491208314635189,135.07456140350877,114.58114035087719,128.0,128.0
1745,87.25,-0.1974170207977295,0.14569664001464844,1.9653675556182861,-0.3629131317138672,-1.6631214618682861,-0.5695044994354248,0.6877180337905884,0.021239902824163437,0.32051965594291687,-2.9423855297992647,-0.018799940744500053,1.9492509346910216,135.04321663019692,114.61761487964989,128.0,128.0
1746,87.30000000000001,-0.19743657112121582,0.14588594436645508,1.9653494358062744,-0.362957239151001,-1.6631114482879639,-0.5696585178375244,0.6877681612968445,0.021216876804828644,0.32040712237358093,-2.9422873187453815,-0.01890790930372084,1.9493787115602952,135.04321663019692,114.61761487964989,128.0,128.0
1747,87.35000000000001,-0.19745635986328125,0.14607620239257812,1.9653303623199463,-0.3630027770996094,-1.6631014347076416,-0.5698142051696777,0.6878179311752319,0.021193452179431915,0.32029393315315247,-2.942189525196034,-0.019015792851473517,1.9495080446914042,135.0415073730202,114.64554888039322,128.0,128.0
1748,87.4,-0.19747638702392578,0.14626550674438477,1.9653122425079346,-0.36304736137390137,-1.6630918979644775,-0.5699684619903564,0.6878677606582642,0.021169953048229218,0.32018083333969116,-2.942091213311365,-0.01912341535618976,1.9496352914933281,135.03715846994535,114.65792349726776,128.0,128.0
1749,87.45,-0.19749665260314941,0.1464550495147705,1.9652936458587646,-0.36309123039245605,-1.6630823612213135,-0.5701227188110352,0.6879175305366516,0.021146398037672043,0.3200680613517761,-2.941993078433182,-0.01923067758286146,1.9497625660021765,135.0240305843801,114.65647187329328,128.0,128.0
1750,87.5,-0.19751667976379395,0.14664506912231445,1.9652750492095947,-0.36313652992248535,-1.663071870803833,-0.5702781677246094,0.6879673600196838,0.02112305536866188,0.3199549913406372,-2.9418952053892564,-0.019338561242442782,1.9498912913953352,135.02782324058919,114.68030551009275,128.0,128.0
1751,87.55000000000001,-0.19753694534301758,0.1468348503112793,1.965256929397583,-0.36318087577819824,-1.663062334060669,-0.5704329013824463,0.688016951084137,0.021099209785461426,0.3198419213294983,-2.9417971594197057,-0.019446568040820143,1.9500190297007267,134.98856209150327,114.70751633986929,128.0,128.0
1752,87.60000000000001,-0.1975560188293457,0.14702248573303223,1.9652388095855713,-0.3632233142852783,-1.6630523204803467,-0.5705845355987549,0.6880661249160767,0.021076660603284836,0.31972962617874146,-2.9416986894837587,-0.019554679578567397,1.9501449976764935,134.99400871459696,114.71623093681917,128.0,128.0
1753,87.65,-0.19757556915283203,0.14721083641052246,1.9652206897735596,-0.3632659912109375,-1.6630427837371826,-0.570737361907959,0.6881152391433716,0.021053671836853027,0.31961727142333984,-2.941599834662671,-0.0196625390054504,1.9502710124825255,134.97875816993465,114.73093681917211,128.0,128.0
1754,87.7,-0.19759464263916016,0.1473987102508545,1.9652025699615479,-0.3633084297180176,-1.6630327701568604,-0.570889949798584,0.6881643533706665,0.02103102207183838,0.31950509548187256,-2.9415014417305194,-0.019770402134408,1.9503978033845195,134.9657049537289,114.7289058247142,128.0,128.0
1755,87.75,-0.19761347770690918,0.14758706092834473,1.965183973312378,-0.36335229873657227,-1.6630218029022217,-0.5710434913635254,0.6882134079933167,0.02100856602191925,0.31939271092414856,-2.941404005704383,-0.019879056894586165,1.950525809774124,134.98803697661774,114.74007612833061,128.0,128.0
1756,87.80000000000001,-0.1976335048675537,0.14777660369873047,1.9651658535003662,-0.36339640617370605,-1.6630122661590576,-0.5711977481842041,0.6882631182670593,0.020985066890716553,0.31927964091300964,-2.9413061660841784,-0.01998673551696318,1.950653287684181,134.96958174904944,114.7588267246062,128.0,128.0
1757,87.85000000000001,-0.19765305519104004,0.1479651927947998,1.9651472568511963,-0.36343908309936523,-1.6630022525787354,-0.5713515281677246,0.6883121132850647,0.02096213400363922,0.3191669285297394,-2.941207703056023,-0.020095201271747836,1.9507802377127659,134.96958174904944,114.7588267246062,128.0,128.0
1758,87.9,-0.19767284393310547,0.14815473556518555,1.9651286602020264,-0.3634829521179199,-1.6629917621612549,-0.5715062618255615,0.6883617043495178,0.02093890681862831,0.31905397772789,-2.941109958575025,-0.020203659308733565,1.9509085509360877,134.95822029300055,114.77862181226261,128.0,128.0
1759,87.95,-0.1976923942565918,0.14834380149841309,1.9651105403900146,-0.3635263442993164,-1.6629822254180908,-0.5716598033905029,0.6884110569953918,0.020915932953357697,0.31894129514694214,-2.9410116472509333,-0.020312320517023627,1.9510356330543461,134.95822029300055,114.77862181226261,128.0,128.0
1760,88.0,-0.19771218299865723,0.14853358268737793,1.9650919437408447,-0.3635711669921875,-1.6629722118377686,-0.571815013885498,0.6884609460830688,0.020892605185508728,0.31882786750793457,-2.9409136984606126,-0.020420715784762428,1.9511641507171076,134.9474539544962,114.78819068255687,128.0,128.0
1761,88.05000000000001,-0.19773173332214355,0.14872336387634277,1.965073823928833,-0.3636157512664795,-1.6629621982574463,-0.5719702243804932,0.6885102391242981,0.02086959406733513,0.31871461868286133,-2.9408159218495546,-0.02052927035904479,1.9512928279867834,134.93607800650054,114.80335861321777,128.0,128.0
1762,88.10000000000001,-0.19775128364562988,0.14891290664672852,1.965055227279663,-0.3636605739593506,-1.6629517078399658,-0.5721249580383301,0.6885596513748169,0.020846650004386902,0.31860166788101196,-2.940718500810353,-0.020637749198618868,1.9514213491434647,134.9318181818182,114.82900432900433,128.0,128.0
1763,88.15,-0.1977708339691162,0.14910173416137695,1.9650366306304932,-0.36370301246643066,-1.6629412174224854,-0.5722787380218506,0.6886085867881775,0.020823411643505096,0.31848880648612976,-2.9406204636811992,-0.020746375058354236,1.9515480757838068,134.9323958896701,114.84207679826933,128.0,128.0
1764,88.2,-0.19779062271118164,0.1492905616760254,1.9650180339813232,-0.36374545097351074,-1.6629316806793213,-0.572432279586792,0.688657820224762,0.02080029621720314,0.3183758854866028,-2.9405218091027323,-0.02085545697108072,1.9516747336838354,134.90491626148028,114.88168557536467,128.0,128.0
