,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
388,19.400000000000002,-0.1885530948638916,-0.1477982997894287,1.7960231304168701,-0.13538765907287598,-1.6286780834197998,-0.2357172966003418,0.6136869192123413,0.047052737325429916,0.5945426821708679,3.0989410242791053,0.06980403267208686,1.6148380881422024,130.1070038910506,124.40661478599222,128.0,128.0
389,19.450000000000003,-0.18859052658081055,-0.14760780334472656,1.7959349155426025,-0.13539695739746094,-1.6286900043487549,-0.23577880859375,0.6137885451316833,0.04700896888971329,0.5944908857345581,3.099038667727657,0.0697970643754776,1.6148677166332994,130.1070038910506,124.40661478599222,128.0,128.0
390,19.5,-0.1886279582977295,-0.14741730690002441,1.7958471775054932,-0.1354069709777832,-1.6287024021148682,-0.2358403205871582,0.6138904690742493,0.04696512222290039,0.5944386720657349,3.0991365883111555,0.06978970730205782,1.6148975243835886,130.09320388349514,124.42718446601941,128.0,128.0
391,19.55,-0.18866491317749023,-0.14722752571105957,1.7957594394683838,-0.13541650772094727,-1.6287147998809814,-0.2359011173248291,0.6139918565750122,0.04692152887582779,0.594386875629425,3.0992344145342026,0.06978278549835676,1.6149276708118103,130.0891472868217,124.4515503875969,128.0,128.0
392,19.6,-0.18870186805725098,-0.14703845977783203,1.7956726551055908,-0.13542461395263672,-1.6287267208099365,-0.2359619140625,0.6140925884246826,0.04687816649675369,0.5943348407745361,3.0993325335671313,0.06977578042841567,1.6149573223611486,130.0891472868217,124.4515503875969,128.0,128.0
393,19.650000000000002,-0.18873906135559082,-0.1468493938446045,1.7955858707427979,-0.13543319702148438,-1.6287391185760498,-0.2360227108001709,0.6141935586929321,0.04683482646942139,0.5942826271057129,3.0994312484537945,0.06976843007001941,1.6149871466512988,130.0676982591876,124.43907156673114,128.0,128.0
394,19.700000000000003,-0.18877530097961426,-0.14665985107421875,1.7954986095428467,-0.13544249534606934,-1.6287510395050049,-0.2360827922821045,0.6142942905426025,0.04679173603653908,0.5942303538322449,3.0995293856382675,0.0697609430349824,1.6150166242468826,130.07364341085272,124.46317829457364,128.0,128.0
395,19.75,-0.1888117790222168,-0.1464710235595703,1.7954118251800537,-0.1354506015777588,-1.6287634372711182,-0.2361431121826172,0.614395022392273,0.046748675405979156,0.5941782593727112,3.0996278055664264,0.06975376075680713,1.6150464594585638,130.07364341085272,124.46317829457364,128.0,128.0
396,19.8,-0.18884849548339844,-0.14628219604492188,1.7953250408172607,-0.13545870780944824,-1.6287753582000732,-0.23620319366455078,0.6144955158233643,0.04670551046729088,0.5941261053085327,3.09972660358917,0.06974641129979578,1.6150761217927248,130.07364341085272,124.46317829457364,128.0,128.0
397,19.85,-0.18888497352600098,-0.14609336853027344,1.7952382564544678,-0.1354670524597168,-1.6287872791290283,-0.23626327514648438,0.6145961880683899,0.04666241630911827,0.5940740704536438,3.0998253039893715,0.06973887733426783,1.6151056198146294,130.0522243713733,124.47582205029013,128.0,128.0
398,19.900000000000002,-0.1889209747314453,-0.1459050178527832,1.795151948928833,-0.13547492027282715,-1.6287992000579834,-0.23632264137268066,0.6146963238716125,0.04661978781223297,0.5940214395523071,3.0999240944868545,0.06973085349645251,1.6151347715760263,130.02330097087378,124.49126213592233,128.0,128.0
399,19.950000000000003,-0.18895602226257324,-0.14571714401245117,1.7950661182403564,-0.1354825496673584,-1.6288111209869385,-0.23638129234313965,0.61479651927948,0.046577733010053635,0.593969464302063,3.1000231417683364,0.06972299188485881,1.6151644435067598,129.97093023255815,124.53294573643412,128.0,128.0
400,20.0,-0.18898987770080566,-0.14553046226501465,1.7949817180633545,-0.13548970222473145,-1.6288220882415771,-0.23643803596496582,0.6148950457572937,0.04653666168451309,0.5939167141914368,3.1001226133322817,0.06971422009820138,1.615193599273025,129.97093023255815,124.53294573643412,128.0,128.0
401,20.05,-0.18902373313903809,-0.14534378051757812,1.7948973178863525,-0.1354961395263672,-1.6288330554962158,-0.2364950180053711,0.6149943470954895,0.04649569094181061,0.5938642024993896,3.1002220507470586,0.06970529254777968,1.6152225880433766,129.92635658914728,124.53682170542636,128.0,128.0
402,20.1,-0.189056396484375,-0.1451570987701416,1.7948133945465088,-0.13550305366516113,-1.6288440227508545,-0.23655080795288086,0.6150930523872375,0.046455416828393936,0.5938112139701843,3.100322253820978,0.06969572508241054,1.6152519164654624,129.9323017408124,124.56092843326886,128.0,128.0
403,20.150000000000002,-0.18908929824829102,-0.14497137069702148,1.7947299480438232,-0.13550925254821777,-1.6288549900054932,-0.23660659790039062,0.6151915192604065,0.04641502723097801,0.5937580466270447,3.1004224993063314,0.06968645060582808,1.6152809205588616,129.9323017408124,124.56092843326886,128.0,128.0
404,20.200000000000003,-0.18912220001220703,-0.14478540420532227,1.7946465015411377,-0.13551568984985352,-1.6288659572601318,-0.2366623878479004,0.6152897477149963,0.046374622732400894,0.5937050580978394,3.1005226811080187,0.06967700559084056,1.6153100904717754,129.9323017408124,124.56092843326886,128.0,128.0
405,20.25,-0.18915486335754395,-0.14459943771362305,1.7945630550384521,-0.13552188873291016,-1.6288769245147705,-0.23671841621398926,0.6153880953788757,0.04633428901433945,0.5936518907546997,3.1006231448582953,0.06966756249255904,1.6153391001650046,129.9323017408124,124.56092843326886,128.0,128.0
406,20.3,-0.18918776512145996,-0.14441347122192383,1.7944791316986084,-0.1355280876159668,-1.6288878917694092,-0.23677396774291992,0.6154868006706238,0.04629404842853546,0.5935987830162048,3.100723485244202,0.06965825249472546,1.6153684594930175,129.9323017408124,124.56092843326886,128.0,128.0
407,20.35,-0.18922066688537598,-0.1442275047302246,1.7943956851959229,-0.13553380966186523,-1.6288988590240479,-0.2368297576904297,0.6155852675437927,0.04625365138053894,0.5935460329055786,3.100823693377533,0.06964899360389355,1.6153974769121588,129.9323017408124,124.56092843326886,128.0,128.0
408,20.400000000000002,-0.1892533302307129,-0.1440415382385254,1.794311761856079,-0.13553953170776367,-1.6289103031158447,-0.23688554763793945,0.6156836748123169,0.04621335491538048,0.5934928059577942,3.100924478034574,0.0696396951381621,1.6154265065214901,129.9323017408124,124.56092843326886,128.0,128.0
409,20.450000000000003,-0.1892862319946289,-0.14385557174682617,1.7942287921905518,-0.13554668426513672,-1.6289212703704834,-0.23694133758544922,0.6157819628715515,0.04617304354906082,0.5934398174285889,3.1010249228878926,0.06963054907633537,1.6154558790426041,129.9208494208494,124.58301158301158,128.0,128.0
410,20.5,-0.18931889533996582,-0.14367032051086426,1.7941458225250244,-0.13555264472961426,-1.628932237625122,-0.23699665069580078,0.6158797740936279,0.046132892370224,0.5933864116668701,3.1011252722582023,0.06962108045720157,1.6154847399949146,129.9031007751938,124.62790697674419,128.0,128.0
411,20.55,-0.18935108184814453,-0.14348649978637695,1.7940638065338135,-0.1355571746826172,-1.6289432048797607,-0.23705172538757324,0.6159767508506775,0.046093083918094635,0.5933330059051514,3.1012264212315728,0.06961141548279855,1.6155134377175981,129.9031007751938,124.62790697674419,128.0,128.0
412,20.6,-0.18938326835632324,-0.14330267906188965,1.7939817905426025,-0.13556146621704102,-1.6289541721343994,-0.2371063232421875,0.6160740256309509,0.04605323076248169,0.593280017375946,3.101327869804708,0.06960161324533805,1.61554265215849,129.9031007751938,124.62790697674419,128.0,128.0
413,20.650000000000002,-0.18941545486450195,-0.14311861991882324,1.7938997745513916,-0.13556575775146484,-1.6289646625518799,-0.23716115951538086,0.6161708831787109,0.04601360112428665,0.5932267308235168,3.1014292900637366,0.06959173912586518,1.6155713635776479,129.8781431334623,124.62669245647969,128.0,128.0
414,20.700000000000003,-0.18944692611694336,-0.14293479919433594,1.7938177585601807,-0.13556981086730957,-1.6289751529693604,-0.2372150421142578,0.6162682175636292,0.04597437381744385,0.5931735038757324,3.1015309890621143,0.06958120916719256,1.6156000660722707,129.85658914728683,124.61434108527132,128.0,128.0
415,20.75,-0.18947768211364746,-0.14275026321411133,1.7937357425689697,-0.1355748176574707,-1.6289851665496826,-0.23726820945739746,0.6163652539253235,0.04593552649021149,0.5931196212768555,3.1016324300131632,0.06957035802868013,1.6156287643751384,129.85658914728683,124.61434108527132,128.0,128.0
416,20.8,-0.18950843811035156,-0.14256596565246582,1.793654203414917,-0.13558077812194824,-1.6289951801300049,-0.237321138381958,0.6164623498916626,0.04589662700891495,0.5930660963058472,3.1017336542168237,0.06955985831518438,1.6156573042477722,129.83172147001935,124.61508704061896,128.0,128.0
417,20.85,-0.18953847885131836,-0.1423814296722412,1.7935726642608643,-0.13558602333068848,-1.629004716873169,-0.23737335205078125,0.6165598034858704,0.04585837572813034,0.5930125117301941,3.1018343211521455,0.06954865593417145,1.6156858140150165,129.79497098646036,124.64796905222437,128.0,128.0
418,20.900000000000002,-0.18956756591796875,-0.1421980857849121,1.7934916019439697,-0.1355903148651123,-1.629014253616333,-0.23742461204528809,0.6166564226150513,0.04582084342837334,0.5929585099220276,3.1019360772335807,0.06953690804950427,1.615714179313156,129.77799227799227,124.7084942084942,128.0,128.0
419,20.950000000000003,-0.18959641456604004,-0.14201664924621582,1.793412446975708,-0.13559341430664062,-1.629023790359497,-0.23747539520263672,0.6167513728141785,0.04578356817364693,0.5929043889045715,3.1020384219765558,0.06952534687429687,1.6157425487611663,129.77071290944124,124.73217726396918,128.0,128.0
420,21.0,-0.18962526321411133,-0.14183592796325684,1.7933332920074463,-0.13559579849243164,-1.6290333271026611,-0.23752593994140625,0.6168463826179504,0.04574641212821007,0.5928508043289185,3.1021412411993494,0.06951326988775033,1.6157707533132935,129.77071290944124,124.73217726396918,128.0,128.0
421,21.05,-0.18965411186218262,-0.14165520668029785,1.793255090713501,-0.13559865951538086,-1.6290428638458252,-0.23757648468017578,0.6169410347938538,0.045709364116191864,0.5927969217300415,3.1022436798353357,0.0695014793345433,1.615798788165439,129.7076923076923,124.76153846153846,128.0,128.0
422,21.1,-0.1896812915802002,-0.14147543907165527,1.7931768894195557,-0.13560032844543457,-1.6290514469146729,-0.2376251220703125,0.6170351505279541,0.04567337781190872,0.5927423238754272,3.102347003476172,0.06948854315497728,1.6158266508985493,129.71098265895955,124.78612716763006,128.0,128.0
423,21.150000000000002,-0.18970870971679688,-0.14129638671875,1.7930991649627686,-0.13560128211975098,-1.6290605068206787,-0.23767375946044922,0.6171287894248962,0.04563760757446289,0.5926886200904846,3.1024504593846522,0.06947574872410929,1.6158546907415965,129.69245647969052,124.82978723404256,128.0,128.0
424,21.200000000000003,-0.18973565101623535,-0.14111876487731934,1.793022871017456,-0.13560128211975098,-1.6290695667266846,-0.23772168159484863,0.6172217130661011,0.045601993799209595,0.5926346778869629,3.1025543152211985,0.06946257188861647,1.615882554736725,129.69245647969052,124.82978723404256,128.0,128.0
425,21.25,-0.18976259231567383,-0.14094114303588867,1.7929461002349854,-0.13560080528259277,-1.6290786266326904,-0.23776960372924805,0.6173144578933716,0.04556635767221451,0.5925807356834412,3.1026585102087663,0.06944973896985526,1.615909758856816,129.69245647969052,124.82978723404256,128.0,128.0
426,21.3,-0.1897897720336914,-0.140763521194458,1.7928688526153564,-0.13560032844543457,-1.629087209701538,-0.23781752586364746,0.6174071431159973,0.045530740171670914,0.5925267338752747,3.102762922437433,0.06943676255244503,1.61593747839886,129.66988416988417,124.83976833976834,128.0,128.0
427,21.35,-0.18981623649597168,-0.14058613777160645,1.792792558670044,-0.13559985160827637,-1.629096269607544,-0.23786520957946777,0.6174997091293335,0.04549561068415642,0.5924727916717529,3.1028668724069983,0.06942340851040077,1.6159648402810116,129.67117988394585,124.86460348162475,128.0,128.0
428,21.400000000000002,-0.18984270095825195,-0.1404097080230713,1.7927172183990479,-0.13559889793395996,-1.6291048526763916,-0.23791241645812988,0.6175918579101562,0.04546045884490013,0.5924187898635864,3.102971775474993,0.06941022882426685,1.6159924043555272,129.65510597302506,124.88439306358381,128.0,128.0
429,21.450000000000003,-0.18986892700195312,-0.14023375511169434,1.7926418781280518,-0.13559746742248535,-1.6291134357452393,-0.23795866966247559,0.6176832318305969,0.04542578011751175,0.5923646688461304,3.1030767286343655,0.06939633807989935,1.6160194409097268,129.63706563706563,124.9015444015444,128.0,128.0
430,21.5,-0.1898946762084961,-0.1400585174560547,1.7925679683685303,-0.13559651374816895,-1.629122018814087,-0.2380051612854004,0.6177744269371033,0.04539123922586441,0.5923105478286743,3.1031817644123763,0.06938226614748384,1.6160464802840329,129.61271676300578,124.90558766859345,128.0,128.0
431,21.55,-0.18991971015930176,-0.13988327980041504,1.7924931049346924,-0.13559532165527344,-1.6291301250457764,-0.2380509376525879,0.6178656816482544,0.045357272028923035,0.5922559499740601,3.10328682910951,0.0693685468689738,1.616073698549732,129.61271676300578,124.90558766859345,128.0,128.0
432,21.6,-0.18994474411010742,-0.1397080421447754,1.7924187183380127,-0.13559341430664062,-1.629138708114624,-0.2380967140197754,0.6179565787315369,0.04532322287559509,0.592201828956604,3.1033914780857774,0.06935465373138491,1.6161010924971608,129.59230769230768,124.91923076923077,128.0,128.0
433,21.650000000000002,-0.18996930122375488,-0.13953304290771484,1.792344331741333,-0.1355905532836914,-1.6291468143463135,-0.23814129829406738,0.6180473566055298,0.04528961330652237,0.5921473503112793,3.103496949748537,0.0693401142388829,1.6161281404488879,129.59152215799614,124.94412331406551,128.0,128.0
434,21.700000000000003,-0.18999385833740234,-0.1393589973449707,1.7922708988189697,-0.1355881690979004,-1.6291553974151611,-0.23818588256835938,0.6181378960609436,0.045256007462739944,0.5920931100845337,3.103602955104339,0.06932582687067985,1.616155032442005,129.59152215799614,124.94412331406551,128.0,128.0
435,21.75,-0.1900184154510498,-0.13918471336364746,1.7921974658966064,-0.13558506965637207,-1.6291635036468506,-0.23823094367980957,0.6182281970977783,0.04522232711315155,0.5920386910438538,3.1037089765900787,0.06931156631584126,1.6161817648161256,129.59152215799614,124.94412331406551,128.0,128.0
436,21.8,-0.19004321098327637,-0.13901066780090332,1.7921240329742432,-0.13558244705200195,-1.62917160987854,-0.23827576637268066,0.6183183789253235,0.04518882557749748,0.5919840335845947,3.1038152163473645,0.06929681229382073,1.6162090032147332,129.59152215799614,124.94412331406551,128.0,128.0
437,21.85,-0.19006776809692383,-0.13883638381958008,1.7920506000518799,-0.13558006286621094,-1.6291801929473877,-0.23832058906555176,0.6184089183807373,0.04515525698661804,0.5919293761253357,3.1039211116512004,0.06928237242642664,1.6162359081842326,129.56949806949808,124.95559845559846,128.0,128.0
438,21.900000000000002,-0.19009184837341309,-0.13866257667541504,1.7919771671295166,-0.13557648658752441,-1.629187822341919,-0.23836445808410645,0.6184990406036377,0.04512201249599457,0.5918750166893005,3.104026916636919,0.06926792699661681,1.616262819969133,129.56949806949808,124.95559845559846,128.0,128.0
439,21.950000000000003,-0.19011569023132324,-0.13848876953125,1.7919037342071533,-0.1355733871459961,-1.6291959285736084,-0.23840856552124023,0.6185891628265381,0.04508887976408005,0.591820240020752,3.104133089972107,0.06925278578818278,1.6162892051550053,129.56949806949808,124.95559845559846,128.0,128.0
