,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
46,2.3000000000000003,0.006685578954486626,-0.3834693031506089,1.9204829699184272,-0.03736564895516237,-1.5704647853183547,-3.4728758041779884e-05,0.4570991513594282,0.1721543398825516,0.6215639732891739,3.0706029523142555,-0.00020411353167981401,1.5775715671137633,151.407896059279,92.6769101003973,122.29940187518217,64.06186691810873,103.16312317735664,87.0238156329446,127.00816403255787,111.29615651597798,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0782257296086751,5.272514496001689,-4.9421331135311375,0.45915811449699734,0.49572229629936326,-0.09732974150473019,0.17554600680679192,-0.12659026513788815
47,2.35,0.00526050402704259,-0.3835824950834934,1.919428771102079,-0.04065134290813566,-1.569501177573426,-0.000750661358254856,0.45766107952624524,0.1715956699721103,0.6227174891057788,3.0661439710444056,-0.0011132105243524485,1.5769338072512153,151.19637196731196,88.6987718919499,121.77229833098288,69.8701940494129,107.68866935973256,88.20173295543252,126.2468640547362,112.5137504277332,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.03270292255585997,0.08643709018778309,-5.323811508834055,4.943420594035328,5.019046299865591,-0.12199209999986053,-0.5155549517432726,-0.011087585225762257
48,2.4000000000000004,0.004909216518447224,-0.38373998837153556,1.9213542572313473,-0.044668265666801155,-1.5694419705363103,-0.0017621931810802849,0.45787900466569903,0.17143560289901333,0.621926935691999,3.0638970516117796,-0.0010883619993237925,1.5775994950731331,151.58638466900587,89.49495635948372,127.43611664206729,65.0015297141291,102.62742349898834,88.63361691951884,126.29034000597123,113.1452834985652,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3174957801169832,0.3682896928170638,0.29391480720490254,-0.2392959739442919,0.05314411983090881,-0.19121678336363931,-0.33816971325123535,0.1452834985652022
49,2.45,0.005627083305382197,-0.3824804795890553,1.9199294857553042,-0.04654748013785914,-1.5698400804066717,-0.0013772457449170439,0.45866542608288013,0.17173490630666538,0.622544077304269,3.0618562157457596,-0.0007150510372278636,1.577905720345474,156.71561875453554,89.9908555199377,127.3009691345494,66.55153794317025,102.39965939009033,89.44700373005318,126.846552532242,113.6073330889249,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.41874375453553,0.12478409136626425,0.17996456833935956,0.4670630573254893,-0.301005798379736,-0.06962598169847437,0.07382525951473269,-0.05716907557726444
50,2.5,0.005772796083966192,-0.38091646657473754,1.91761048064496,-0.04702302784645829,-1.5698409425053992,-0.0013600245880853734,0.4596311942600672,0.17180698879666484,0.6234730318286,3.0606273270790005,-0.0007148445613440704,1.578034783445561,151.20120383001114,90.13846369116496,126.8738342099696,66.52992910626408,98.397832440013,89.85167851888872,126.83052773154644,119.2080857071535,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.02324061443332093,-0.3615363088350444,-0.31007383600740934,-0.2953582500577557,-4.347703274272705,-0.3112679096827149,0.057800458819174075,4.87258787165567
51,2.5500000000000003,0.0077492419173568194,-0.3785948887261914,1.9137378596185934,-0.047949921359787595,-1.5708073863444145,-0.0005392850887653289,0.46082426010066563,0.17263709803788632,0.6251748498457446,3.058150746650915,0.00018615446171558648,1.5791162105223084,151.26981574531112,91.45551879335629,132.10804913391203,67.75543989669504,102.92187413203501,91.11307066086196,126.9702241328443,115.36047209946624,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.016537722250415592,-0.059022593668310815,4.766306014645981,-0.2009821216535841,-0.05301171271383578,0.0011985147432368509,0.04831523913496807,0.011231318555174417
52,2.6,0.00937215423130322,-0.37653352513555305,1.9118165846988173,-0.048332557977033286,-1.571802784135782,0.0008878992850434031,0.4617535937174246,0.17330821825515777,0.62558703456109,3.0579109244737595,0.0010614944653094742,1.5792345518975628,151.05853196881233,92.21921683311018,127.49924268275318,68.57616251450925,102.74647336591673,96.34067529195003,126.80659996711663,115.40742357627516,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2770536167732677,0.25300061689396924,0.07100194201243286,0.24977362562036728,-0.3698577302801448,4.794813994410888,-0.16736966411981832,-0.24116644541680432
53,2.6500000000000004,0.009522450225928125,-0.37501628735574943,1.910315604051867,-0.04859387703157392,-1.57184938909296,0.0006136759374091305,0.4626191139004415,0.1733769070098624,0.6259451051558765,3.0576684712449564,0.001127917528959553,1.579652525120806,151.35837400010968,92.28303015413533,127.35825093721016,63.46890865535975,102.99494136285414,91.8156707842023,122.06251675365029,115.69843499062881,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0339892126376309,-0.05925172505930129,-0.06998980353059572,-5.204702455751367,-0.18564554459507202,-0.10532244378868251,-4.937483246349713,-0.3015650093711827
54,2.7,0.011086738212915836,-0.3731066423488105,1.9079026617161796,-0.05173308403131083,-1.57273238402525,0.0018667615485328248,0.46377094400855,0.17403655615527636,0.6270851066122577,3.0540214342032193,0.0018964011433768285,1.5798882826575729,145.87950451967984,93.8485546603686,127.05816079297044,70.10646019082762,103.6007257565882,93.10868145499626,131.77154566799166,117.23172387243766,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.446338176949371,0.3361951098068054,-0.4418392070295589,0.157622981525295,0.3043456660904661,0.038545708389911344,4.677453764271753,-0.061492757759275735
55,2.75,0.011118429822005726,-0.37203384090562563,1.9078323005537472,-0.05237280854540982,-1.5728052863228443,0.001381276444067936,0.4643678509288326,0.17404617263187533,0.6267068854917789,3.054387516986161,0.0020113352180524866,1.5803973600485546,151.71289556720046,93.5810631815701,127.56324130141344,70.06217017592675,103.29979329630739,93.04477035436943,131.86111350731002,117.39839622793347,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3367694410743169,-0.08109898059205867,0.06324130141344775,0.011007385229073088,0.005675649248565729,-0.06382693069843458,4.8089395942665405,0.04404840184652675
56,2.8000000000000003,0.011156920505966283,-0.37045330076011496,1.9062231399725063,-0.0528592603195146,-1.5727967509861953,0.000870398349171797,0.4653136257431743,0.17406971685278483,0.627132427013272,3.0538752452473203,0.002044930813776045,1.5809436325357145,146.13289967005184,93.95884626728107,127.36316343200771,70.88189717654447,103.26465674198519,93.34494167857443,132.33555227658908,117.69267684733238,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.2426659408078855,-0.16785056529810494,-0.13683656799228494,0.43538554863749274,-0.04096123554289678,-0.2932605686165882,5.274550097939862,0.07176181465264811
57,2.85,0.011221358886693622,-0.3692235573406637,1.9060268828687912,-0.052917781778075046,-1.572889697911183,0.0003946211386431919,0.4659388179353716,0.17409367565603637,0.6266986987632082,3.0548529542926293,0.0021803064901841774,1.5814759748763951,151.46098736271006,94.07502504161187,127.54145303739462,70.07692382264153,107.93851772650045,93.95654118833457,127.54036594024274,117.69612747920354,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.015286005244002102,0.007151738444444322,-0.009472888531299234,-0.29807617735846526,4.627706915689645,0.40248713428051475,0.4793637615935104,0.07521244652380159
58,2.9000000000000004,0.011863059455998304,-0.36824625858108506,1.9061384457201846,-0.056529455121881345,-1.5733912597606121,0.0003219749101441849,0.46664468966223843,0.17435205152151137,0.6265866230578047,3.052328712084984,0.002686556785921006,1.5821410038772228,151.405990501087,95.28008753058397,127.94288782097966,70.9434555503261,103.40071199724778,93.96050275237394,126.85006275859561,118.19188434125098,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.017728650071177337,0.4222997202002307,0.3391582172500621,-0.22437661750606033,0.08314442968022129,-0.2399476980765077,-0.20211115444785943,-0.2624634848359745
59,2.95,0.012589987901741928,-0.36651015908489937,1.9047235499710293,-0.0581028963819481,-1.5738439330725695,0.0007133632604556794,0.4676366454723501,0.17466268062831508,0.6269305021117718,3.0510757129844945,0.0031016085690666454,1.58243420622314,146.31165271227252,100.66098839723574,122.46198952723293,71.60483480024246,103.0473020892849,89.70327406801349,127.0110524850498,113.40671646304153,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.107266206646384,5.2510784873258265,-5.187662444924836,-0.2536338772517485,-0.31161438927040985,-5.109367015507964,-0.23009795742807232,-5.568947253772613
60,3.0,0.010544686019939409,-0.3667312929963167,1.9063353301346284,-0.060169252750806645,-1.5727497632363603,-4.103080753381505e-06,0.4679391623736774,0.17380660318996394,0.6261624179702007,3.050402383503341,0.0020710506871008884,1.5811984751689483,151.43425633089245,95.51474586743731,126.9367126578431,71.75857391436566,103.42089084302859,94.99532442859268,127.4879604009594,124.50754809944941,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1084136342632173,0.0023863168755208024,-0.5434738223433697,-0.17149601570427175,0.2579949154267717,0.004374202348346522,0.5139907697229577,5.156138121141385
61,3.0500000000000003,0.011876257435369464,-0.3647213727544276,1.9046195825570065,-0.06253341946792812,-1.5735454513194442,0.000391371781736094,0.46906267567313553,0.1743700624569325,0.6266761214052253,3.04833203575868,0.0028299379682277573,1.5820599115455212,151.4176855217093,96.06073088879305,128.02342966811796,77.65370839146196,98.35382315405568,95.76199651242148,127.47648601277915,125.12869700028943,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.06937091496772525,-0.3280331561507752,0.4596245637095982,4.857884725568697,-4.891672341439808,-0.07584132541636865,0.4347277710209007,5.1594662310586745
62,3.1,0.013081176035468989,-0.36246283117102873,1.9023533063820706,-0.06096357443656464,-1.5742093393368464,0.0011631893759984635,0.4700115924155344,0.17489198978362652,0.6269884744714382,3.049894234247093,0.0034245728759530036,1.5824410102891864,151.55148201557893,96.43391224573713,127.7409611658373,73.08368467939141,103.47784145773616,95.53693561909125,127.28813137717268,120.66938547922693,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.13256309666003027,0.02400233582722395,0.1090167213928688,0.2457217164284526,0.1189249791808677,-0.2757054644301853,0.036475748033599965,0.6693854792269383
63,3.1500000000000004,0.013756935215118116,-0.3606325688663934,1.9009801055445594,-0.06232895753153356,-1.5746381167111405,0.00149021899876578,0.4710392002046208,0.17518352108046922,0.62722899869821,3.0489851983391696,0.003819153213930011,1.5827480804885468,151.5621081702076,96.62237868016088,128.20450134265087,73.28179914231843,98.37283333784335,96.25746828923417,127.14315950700927,120.65630748092967,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.13418024227967387,-0.35284654506435353,0.5783331183518097,-0.035957867027365815,-5.029413853167901,-0.08635193548492992,0.051456450240703985,0.1344734197942987
64,3.2,0.014245300815498574,-0.3582250948634953,1.898126832760318,-0.06145975909982626,-1.5748362218528689,0.0019328154583475587,0.47229058598578727,0.17541454609954332,0.6279512772841157,3.0494081361000336,0.003974894959722095,1.5827783343744863,151.59676437444853,97.20694632436256,127.42469820403164,73.81769034523168,103.93440358295454,96.899335192117,127.27536276927407,120.68230918618099,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.15458750370020724,-0.11278156679390218,-0.2606164812830388,0.09741062495196424,0.5254148189095976,0.1330430572855306,0.006640302313711572,-0.13707407373090147
65,3.25,0.014732869556965067,-0.35638383800342854,1.8967547795381865,-0.06297724426316442,-1.5751519151244642,0.0020800393585158616,0.4733704226094939,0.17563084583980543,0.6281987457129844,3.048359423162322,0.004273260748971122,1.583085911585432,151.2888302860762,93.16777018278152,127.86923962918826,74.5017734410248,108.72841757325435,97.4793941842906,126.66732588140192,121.2820834382282,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.19875436403666755,-4.755480381552558,0.1145667319919974,0.22607250644536117,5.258891613886401,0.17013910528381798,-0.5026087591209532,-0.19504074477834057
66,3.3000000000000003,0.016254604412310414,-0.3546395514604219,1.8967110979929949,-0.06629941111532123,-1.576213434382801,0.0023214023946249718,0.4742957170038807,0.17626680338231762,0.6277885849253453,3.046735192200646,0.005306928341705442,1.5842616799772904,151.58747939190044,98.54643984451711,127.71069539460295,74.86586319862195,103.43126122904009,98.2370486500439,127.19820621521721,127.28611576520649,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.07500773657165427,-0.029523874303743952,-0.14141728145338026,-0.08484102673016165,-0.004693827139693313,0.37412730172930164,-0.11607949906851085,5.169632248722969
67,3.35,0.01812057684538093,-0.35162112850453964,1.8939668631859083,-0.06823173717583586,-1.5773176580977983,0.0031532395616458153,0.47587214901123137,0.17708146001403618,0.628465189800703,3.045071242557678,0.006322688702240313,1.5851853147263615,151.12873636666495,99.73207860969471,128.15640580967928,75.82842437121553,103.96437073794557,98.86485568193112,127.17632365615829,118.46828140645474,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.4006753980409329,0.27054014815624117,0.2148170246325503,-0.024379367102232014,0.41358067022547995,0.12896403407559606,-0.15920265963119012,-4.430841400562806
68,3.4000000000000004,0.017822478917121742,-0.3503147880532089,1.8934236833821085,-0.06949360111630609,-1.5772107523822951,0.0030746739594422756,0.4767320664451731,0.17696069612377716,0.6283613626185527,3.0445732132825842,0.006217444134850006,1.584970690987547,151.6436227843589,94.7708992218724,127.62880625379,76.33039183276094,103.39817700045083,98.9874869491406,132.32325917818608,123.42173963022938,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.06669970743584905,-5.070729737403625,-0.3054660466794812,0.18719934449803255,-0.15612164208310642,-0.08038635402681955,5.052516820107484,0.11824618044773075
69,3.45,0.018244675498044316,-0.3481829171846713,1.8918372438040842,-0.06956217468511028,-1.577463578567973,0.0024108693186306596,0.4778564350227061,0.17715135267584842,0.6284389852138181,3.0450553038007198,0.0065340000130469375,1.5860316835201351,151.2900362314404,100.18158478382267,123.18816101157665,71.07716666488639,103.00059685988997,98.88143189208573,127.4987082044961,123.47925235183219,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.3154059454303448,0.0840791148884241,-4.76877678746641,-5.329531899706903,-0.60211194372176,-0.4345951959503894,0.2514434342553886,-0.10499272475423864
70,3.5,0.01845217209406913,-0.34526676970489767,1.8887045875464912,-0.07288982946831624,-1.5774964180587796,0.001757430784941505,0.47982350887542435,0.17727842637791533,0.6295821972594771,3.041517425277885,0.006620281497951424,1.586863026651083,151.56948388575364,101.55825015743389,128.04039264469267,77.68481181598709,108.75336807025505,100.56027556738171,127.33212681144215,119.91865990503702,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.017817701547945087,-0.03131900356383915,0.016918466288934158,-0.24946048448239197,5.116179861638272,-0.1766858838654543,-0.00633472701939119,-5.006614820237705
71,3.5500000000000003,0.01826174788586954,-0.34434333804184014,1.8894923267537358,-0.0759732054300839,-1.5775836855424954,0.0015744839239655306,0.48053933828911344,0.1771891221093192,0.6289554716941533,3.0401455745409707,0.0067225873586405594,1.5868369622605412,151.70767721811555,101.89282401549953,132.9349644820831,83.53209627161043,103.53783350778085,100.92307732135042,127.26870633348815,125.71041695158416,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.11851243256251134,-0.11169065718670311,4.934964482083095,5.238952063572592,-0.053588614115311024,-0.2575095860987887,0.029671245768849483,0.24331168842626832
72,3.6,0.019356341562207113,-0.34259183153423844,1.8887215745851993,-0.07568567779710778,-1.578355596310125,0.0027871328814401686,0.48126067923067134,0.17766627943276678,0.628607117814518,3.0414039350603153,0.00737547221858793,1.586657557034442,151.48719565064127,101.95163946225912,127.60407753622532,78.37200222646175,103.23658273440726,100.96393220368248,127.51212531909059,125.27480205847257,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.10371344026783265,-0.01199690137724022,-0.3959224637746745,0.13200222646174548,-0.3467505989260619,-0.1914732017229216,0.2566668038067444,-0.11602763585057357
73,3.6500000000000004,0.019901994484421426,-0.3403139555321051,1.8872033355177429,-0.07746124806573595,-1.5787440209275942,0.0030383594845777573,0.48258674815437286,0.17791958306405647,0.6287574236048834,3.040387103494118,0.007732745199745379,1.586906500630032,151.60587708880465,102.26937757698494,128.12709239227112,74.00238054268615,103.06397414653047,101.76501831263313,127.3914080892906,130.90317555460211,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.02442912500373659,-0.3460070383996711,0.12008304647673951,-4.971918522734408,-0.501636713198032,0.007099760596936379,0.05588177350110942,4.802298361619676
