,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6
27,1.35,0.000835418701171875,0.026888132095336914,1.5690181255340576,0.0006847381591796875,-1.6007697582244873,-0.022330045700073242,0.6943392753601074,0.16641950607299805,0.6211122870445251,-3.114710045014787,0.02951505591579363,1.5947821822468653,199.09492273730683,162.66887417218544,175.58189655172413,137.86422413793105,150.51403887688986,161.79913606911447,149.5,167.5,126.5,143.5,100.5,167.5
28,1.4000000000000001,0.0008857250213623047,0.027801990509033203,1.5688025951385498,0.0007829666137695312,-1.6018397808074951,-0.02282428741455078,0.6947996616363525,0.166342094540596,0.6206203699111938,-3.1138739964461335,0.03055197789242225,1.5953799512183828,198.70240700218818,162.6805251641138,175.42489270386267,137.90987124463518,150.38279569892472,161.79354838709676,149.5,167.5,126.5,143.5,100.5,167.5
29,1.4500000000000002,0.0008563995361328125,0.028678178787231445,1.5686495304107666,0.0008378028869628906,-1.6028387546539307,-0.02336573600769043,0.6952502727508545,0.16621559858322144,0.6201158165931702,-3.1130545678258734,0.031515974528090795,1.5959441630635824,198.53070175438597,162.76315789473685,175.29677419354837,137.88172043010752,150.03418803418805,161.82264957264957,149.5,167.5,126.5,143.5,100.5,167.5
30,1.5,0.0008139610290527344,0.02950763702392578,1.5683891773223877,0.0009911060333251953,-1.603811502456665,-0.023831844329833984,0.6956824064254761,0.16608326137065887,0.6197065711021423,-3.1122937172398246,0.032456945293156875,1.5964186179681816,198.3230769230769,162.74505494505493,174.8531914893617,137.89787234042552,149.741452991453,161.82478632478632,149.5,167.5,126.5,143.5,100.5,167.5
31,1.55,0.0008597373962402344,0.030417203903198242,1.5681531429290771,0.0011022090911865234,-1.6048634052276611,-0.02429366111755371,0.6961413025856018,0.16600510478019714,0.619227945804596,-3.111466556194998,0.033474443434802735,1.5969834725048915,198.16444444444446,162.75333333333333,174.64957264957266,137.9145299145299,149.54193548387096,161.89032258064515,149.5,167.5,126.5,143.5,100.5,167.5
32,1.6,0.0009107589721679688,0.0313265323638916,1.5678927898406982,0.0012369155883789062,-1.6059114933013916,-0.024773359298706055,0.6965997815132141,0.16593049466609955,0.6187639236450195,-3.1106389412032005,0.03448762903459637,1.5975729836288877,197.79868708971554,162.81181619256017,174.5301724137931,137.9655172413793,149.42489270386267,161.90987124463518,149.5,167.5,126.5,143.5,100.5,167.5
33,1.6500000000000001,0.0008726119995117188,0.03220677375793457,1.5676567554473877,0.0013649463653564453,-1.6068775653839111,-0.02530694007873535,0.6970552802085876,0.16580143570899963,0.6183033585548401,-3.1098214492888925,0.035416079064945864,1.5981254258241988,197.57205240174673,162.9061135371179,174.38841201716738,138.04935622317598,149.08704883227176,161.91295116772824,149.5,167.5,126.5,143.5,100.5,167.5
34,1.7000000000000002,0.0008504390716552734,0.03300642967224121,1.5674593448638916,0.0014505386352539062,-1.607858419418335,-0.02568840980529785,0.697467029094696,0.16568312048912048,0.6178779006004333,-3.1090940356120833,0.036364549587935974,1.5985412033348456,197.42637362637362,162.88131868131867,174.16101694915255,138.02966101694915,148.79148936170213,161.8808510638298,149.5,167.5,126.5,143.5,100.5,167.5
35,1.75,0.0008761882781982422,0.03378772735595703,1.567267656326294,0.0015194416046142578,-1.608877420425415,-0.02599024772644043,0.6978635191917419,0.1655954122543335,0.6174629330635071,-3.10839683900418,0.03735569435174534,1.5989262697953968,197.21729490022173,162.83148558758316,173.77398720682302,138.0042643923241,148.58886509635974,161.96359743040685,149.5,167.5,126.5,143.5,100.5,167.5
36,1.8,0.0009222030639648438,0.03464865684509277,1.5670263767242432,0.0016336441040039062,-1.6099050045013428,-0.026414871215820312,0.6982972621917725,0.16552028059959412,0.6170204877853394,-3.1076173901849833,0.03834734695269894,1.5994594075506356,196.90486725663717,163.00884955752213,173.58333333333334,138.0405982905983,148.41630901287553,162.0107296137339,149.5,167.5,126.5,143.5,100.5,167.5
37,1.85,0.0009086132049560547,0.035567283630371094,1.5666983127593994,0.0018351078033447266,-1.6108720302581787,-0.026898622512817383,0.6987705230712891,0.1654086709022522,0.6165863275527954,-3.106778364414876,0.03927464673871973,1.5999934113676744,196.64537444933922,163.11894273127754,173.44111349036402,138.07066381156318,148.19027484143763,162.0909090909091,149.5,167.5,126.5,143.5,100.5,167.5
38,1.9000000000000001,0.0008394718170166016,0.03646993637084961,1.5662953853607178,0.0021173954010009766,-1.6117775440216064,-0.027406930923461914,0.6992443203926086,0.16526389122009277,0.616205096244812,-3.1059497498858817,0.040138717225708276,1.600495157743108,196.49234135667396,163.11378555798686,173.33475479744138,138.10660980810235,147.9327731092437,161.99579831932772,149.5,167.5,126.5,143.5,100.5,167.5
39,1.9500000000000002,0.0008141994476318359,0.03729534149169922,1.5659902095794678,0.0022954940795898438,-1.6127288341522217,-0.0277407169342041,0.6996719241142273,0.1651471108198166,0.6158233880996704,-3.1052100518682604,0.04105681202945279,1.6008665037191223,196.33552631578948,163.13377192982455,173.0614406779661,138.17796610169492,147.58333333333334,162.0405982905983,149.5,167.5,126.5,143.5,100.5,167.5
40,2.0,0.0008571147918701172,0.03808188438415527,1.5657246112823486,0.0024251937866210938,-1.6137378215789795,-0.027966022491455078,0.7000691294670105,0.16507354378700256,0.6154468655586243,-3.1045201002803653,0.0420376474199133,1.6011991013621676,195.96,163.16666666666666,172.71794871794873,138.1239316239316,147.45842217484008,162.0405117270789,149.5,167.5,126.5,143.5,100.5,167.5
41,2.0500000000000003,0.0008456707000732422,0.03899097442626953,1.565385103225708,0.002628803253173828,-1.6146910190582275,-0.0283658504486084,0.7005370259284973,0.16496548056602478,0.615025520324707,-3.103699879358916,0.04295196211692417,1.601655988100714,195.77827050997783,163.22172949002217,172.57478632478632,138.13675213675214,147.2808510638298,162.14255319148936,149.5,167.5,126.5,143.5,100.5,167.5
42,2.1,0.0007939338684082031,0.03989386558532715,1.5649707317352295,0.002913236618041992,-1.6155965328216553,-0.028821706771850586,0.7010088562965393,0.16483353078365326,0.6146499514579773,-3.102878628667011,0.04381523681971365,1.6021278246927995,195.56483516483516,163.2,172.36402569593147,138.19271948608136,147.0398322851153,162.1341719077568,149.5,167.5,126.5,143.5,100.5,167.5
43,2.15,0.0007703304290771484,0.04075169563293457,1.5646393299102783,0.0031147003173828125,-1.6165287494659424,-0.029205799102783203,0.7014520764350891,0.16471928358078003,0.6142592430114746,-3.102104370644253,0.04470866705120997,1.6025571561455787,195.375,163.265350877193,172.23566878980893,138.23991507430998,146.71398305084745,162.11016949152543,149.5,167.5,126.5,143.5,100.5,167.5
44,2.2,0.0007665157318115234,0.041535139083862305,1.5643317699432373,0.0032901763916015625,-1.6174752712249756,-0.029441356658935547,0.7018547654151917,0.16461887955665588,0.6139072179794312,-3.1014131588907268,0.04562479258883326,1.602856163360252,195.19603524229075,163.26211453744494,172.04690831556502,138.27505330490405,146.5353319057816,162.14775160599572,149.5,167.5,126.5,143.5,100.5,167.5
45,2.25,0.0007681846618652344,0.04230499267578125,1.5640466213226318,0.0034449100494384766,-1.6184237003326416,-0.029676198959350586,0.7022493481636047,0.16452202200889587,0.6135514974594116,-3.100732552074608,0.04654212810632109,1.6031603917455952,194.84070796460176,163.29646017699116,171.66021505376344,138.2774193548387,146.36247334754796,162.17057569296375,149.5,167.5,126.5,143.5,100.5,167.5
46,2.3000000000000003,0.0007555484771728516,0.04317951202392578,1.5637381076812744,0.003618478775024414,-1.6193568706512451,-0.030033349990844727,0.7026984691619873,0.16441579163074493,0.61313396692276,-3.0999443811142666,0.04743585993978673,1.6035779246434725,194.68791208791208,163.2901098901099,171.52238805970148,138.2409381663113,146.15822784810126,162.24261603375527,149.5,167.5,126.5,143.5,100.5,167.5
47,2.35,0.0007100105285644531,0.04403090476989746,1.563349962234497,0.0038776397705078125,-1.620246171951294,-0.03043508529663086,0.703142523765564,0.1642901599407196,0.6127786636352539,-3.099173567421816,0.04828398448275994,1.6040064182747118,194.4835164835165,163.35824175824175,171.39232409381663,138.27931769722815,145.9322033898305,162.20974576271186,149.5,167.5,126.5,143.5,100.5,167.5
48,2.4000000000000004,0.0006678104400634766,0.04485368728637695,1.5629832744598389,0.004113197326660156,-1.621138334274292,-0.03075122833251953,0.7035712003707886,0.1641674041748047,0.6124313473701477,-3.098437183105636,0.049138172537103536,1.6043521853961749,194.29978118161927,163.36980306345734,171.22174840085287,138.28784648187633,145.58029978586723,162.23768736616702,149.5,167.5,126.5,143.5,100.5,167.5
49,2.45,0.00063323974609375,0.04560112953186035,1.562596082687378,0.004371166229248047,-1.622025728225708,-0.030982255935668945,0.7039615511894226,0.16405124962329865,0.612148106098175,-3.0977776457263615,0.0499941318076741,1.604618019564884,193.97550111358575,163.39420935412028,170.9978540772532,138.3862660944206,145.48619957537156,162.27813163481954,149.5,167.5,126.5,143.5,100.5,167.5
50,2.5,0.0005698204040527344,0.046358346939086914,1.56229567527771,0.004552364349365234,-1.6228907108306885,-0.03126931190490723,0.7043582797050476,0.16391633450984955,0.6118066906929016,-3.0970955611187425,0.050823818571346664,1.6049116374325085,193.77582417582417,163.3208791208791,170.6952789699571,138.39055793991417,145.2595744680851,162.2851063829787,149.5,167.5,126.5,143.5,100.5,167.5
51,2.5500000000000003,0.0005431175231933594,0.047121524810791016,1.5620396137237549,0.004685878753662109,-1.6237871646881104,-0.03155994415283203,0.7047523260116577,0.16380442678928375,0.6114356517791748,-3.0964087624315226,0.05168455436128366,1.6052490526257743,193.57395143487858,163.39293598233996,170.5244161358811,138.36942675159236,145.07021276595745,162.32127659574468,149.5,167.5,126.5,143.5,100.5,167.5
52,2.6,0.00048732757568359375,0.047913312911987305,1.561697244644165,0.0049037933349609375,-1.624647855758667,-0.03189206123352051,0.7051660418510437,0.1636749804019928,0.6110934019088745,-3.095693140184608,0.05250578444583278,1.6055993892041285,193.43201754385964,163.44736842105263,170.39102564102564,138.33333333333334,144.82553191489362,162.35531914893616,149.5,167.5,126.5,143.5,100.5,167.5
53,2.6500000000000004,0.0004150867462158203,0.048696279525756836,1.5612590312957764,0.005216121673583984,-1.6254818439483643,-0.032216787338256836,0.7055804133415222,0.16353662312030792,0.6108123660087585,-3.0949895823056064,0.05330042640245988,1.6059248303983598,193.18241758241757,163.47472527472527,170.1932059447983,138.36093418259023,144.5266524520256,162.36886993603412,149.5,167.5,126.5,143.5,100.5,167.5
54,2.7,0.00033783912658691406,0.04943370819091797,1.5608255863189697,0.0055277347564697266,-1.6263039112091064,-0.03249025344848633,0.7059724926948547,0.16339629888534546,0.6105605363845825,-3.0943306584427743,0.054086728087274064,1.6061924285016975,192.9689578713969,163.44345898004434,169.97210300429185,138.431330472103,144.36786469344608,162.3150105708245,149.5,167.5,126.5,143.5,100.5,167.5
55,2.75,0.000301361083984375,0.05015826225280762,1.5605218410491943,0.0057070255279541016,-1.6271708011627197,-0.03269505500793457,0.7063490748405457,0.16328106820583344,0.6102426052093506,-3.093687798874101,0.05492176408026236,1.6064355468811002,192.76548672566372,163.44247787610618,169.6931330472103,138.42918454935622,144.1932059447983,162.31210191082803,149.5,167.5,126.5,143.5,100.5,167.5
56,2.8000000000000003,0.00028777122497558594,0.0509343147277832,1.5602214336395264,0.005875349044799805,-1.6280577182769775,-0.03292703628540039,0.706747829914093,0.1631799340248108,0.6098873615264893,-3.092998093641871,0.055772833653244876,1.6067320731169483,192.56923076923076,163.4879120879121,169.55414012738854,138.40976645435245,144.0212314225053,162.3736730360934,149.5,167.5,126.5,143.5,100.5,167.5
57,2.85,0.00022935867309570312,0.05171489715576172,1.5598399639129639,0.006129264831542969,-1.6288931369781494,-0.033219337463378906,0.7071569561958313,0.1630512923002243,0.6095743775367737,-3.092297325738329,0.056569037076886236,1.6070438048288764,192.37610619469027,163.50442477876106,169.37446808510637,138.36808510638298,143.74468085106383,162.4468085106383,149.5,167.5,126.5,143.5,100.5,167.5
58,2.9000000000000004,0.00013828277587890625,0.05247354507446289,1.559358835220337,0.006487846374511719,-1.629683256149292,-0.03354811668395996,0.7075623273849487,0.16290365159511566,0.6093335747718811,-3.091613429130976,0.057318263293754425,1.607356666189795,192.16114790286974,163.55849889624724,169.1872340425532,138.44893617021276,143.55414012738854,162.40976645435245,149.5,167.5,126.5,143.5,100.5,167.5
59,2.95,7.557868957519531e-05,0.05322408676147461,1.5589582920074463,0.006762027740478516,-1.6305034160614014,-0.033791303634643555,0.70795738697052,0.162773996591568,0.6090524196624756,-3.0909440978970455,0.0581021043069708,1.607614541885285,191.94039735099338,163.51655629139074,169.01918976545844,138.4818763326226,143.35306553911204,162.35306553911204,149.5,167.5,126.5,143.5,100.5,167.5
60,3.0,2.6464462280273438e-05,0.05392718315124512,1.5586488246917725,0.006948947906494141,-1.6313374042510986,-0.033962249755859375,0.7083247303962708,0.16265332698822021,0.6087515950202942,-3.090321621223792,0.05890423031612524,1.6078133358356308,191.67472527472526,163.54725274725274,168.71948608137046,138.47751605995717,143.13135593220338,162.385593220339,149.5,167.5,126.5,143.5,100.5,167.5
61,3.0500000000000003,-2.6226043701171875e-05,0.054679155349731445,1.5583031177520752,0.007167339324951172,-1.63216233253479,-0.03418850898742676,0.7087178230285645,0.16253052651882172,0.6084376573562622,-3.0896516701457135,0.05969318830089745,1.6080665050583745,191.56043956043956,163.52747252747253,168.59023354564755,138.44585987261146,142.95348837209303,162.44820295983087,149.5,167.5,126.5,143.5,100.5,167.5
62,3.1,-9.703636169433594e-05,0.05541181564331055,1.5578968524932861,0.007451057434082031,-1.632960557937622,-0.03445243835449219,0.7091047167778015,0.16239677369594574,0.6081708669662476,-3.08899531494428,0.06045294724103524,1.6083377397802259,191.33849557522123,163.5862831858407,168.40339702760085,138.5095541401274,142.70464135021098,162.48945147679325,149.5,167.5,126.5,143.5,100.5,167.5
63,3.1500000000000004,-0.00016808509826660156,0.056114912033081055,1.5575039386749268,0.0077250003814697266,-1.6337535381317139,-0.03467512130737305,0.709476888179779,0.16226403415203094,0.6079172492027283,-3.088366918091161,0.06121024707956508,1.6085668500577723,191.158940397351,163.60927152317882,168.23617021276596,138.46170212765958,142.52320675105486,162.45358649789029,149.5,167.5,126.5,143.5,100.5,167.5
64,3.2,-0.0002465248107910156,0.05684328079223633,1.5570638179779053,0.008041143417358398,-1.6345350742340088,-0.03490114212036133,0.7098639011383057,0.1621270477771759,0.6076722145080566,-3.0877175141106434,0.06195503896936934,1.6087936748956466,190.97327394209353,163.59688195991092,168.0,138.5,142.3787234042553,162.5,149.5,167.5,126.5,143.5,100.5,167.5
65,3.25,-0.0003123283386230469,0.05758976936340332,1.556652307510376,0.008327007293701172,-1.6353275775909424,-0.03516077995300293,0.7102571725845337,0.16199761629104614,0.6073980927467346,-3.0870485740380498,0.06270780418769907,1.609069231709386,190.6578947368421,163.56798245614036,167.8127659574468,138.55106382978724,142.1536842105263,162.4463157894737,149.5,167.5,126.5,143.5,100.5,167.5
66,3.3000000000000003,-0.00038886070251464844,0.058278560638427734,1.556344747543335,0.008518695831298828,-1.6361100673675537,-0.03536081314086914,0.7106205821037292,0.1618620604276657,0.6071046590805054,-3.0864318636884516,0.06345560427476611,1.609272076694047,190.5219298245614,163.5767543859649,167.63113006396588,138.4733475479744,141.97473684210527,162.49473684210525,149.5,167.5,126.5,143.5,100.5,167.5
67,3.35,-0.0004870891571044922,0.05900406837463379,1.5559203624725342,0.008823871612548828,-1.6368615627288818,-0.03564023971557617,0.7110078930854797,0.1617133915424347,0.60685133934021,-3.085777336223957,0.06416651711150263,1.6095340701367826,190.35761589403972,163.6953642384106,167.4300847457627,138.5699152542373,141.7478813559322,162.51483050847457,149.5,167.5,126.5,143.5,100.5,167.5
68,3.4000000000000004,-0.0005447864532470703,0.0597386360168457,1.55552077293396,0.009096860885620117,-1.637650728225708,-0.035831451416015625,0.7113935947418213,0.16159050166606903,0.6065782308578491,-3.0851249071946754,0.0649187853819472,1.6097511454770086,190.1769911504425,163.6283185840708,167.3254817987152,138.51605995717344,141.5,162.5,149.5,167.5,126.5,143.5,100.5,167.5
69,3.45,-0.0006315708160400391,0.06039929389953613,1.555103063583374,0.009399652481079102,-1.6384012699127197,-0.036002159118652344,0.7117468118667603,0.16145087778568268,0.6063670516014099,-3.084537497039865,0.06563686863833719,1.6099133522922795,190.0,163.63169642857142,167.07430997876858,138.48619957537156,141.36942675159236,162.5244161358811,149.5,167.5,126.5,143.5,100.5,167.5
70,3.5,-0.0007143020629882812,0.0611269474029541,1.554642915725708,0.009736061096191406,-1.639153242111206,-0.03624868392944336,0.7121341228485107,0.16131356358528137,0.6061325669288635,-3.0838858554712876,0.06634879724797933,1.6101599095944172,189.72566371681415,163.63274336283186,166.864406779661,138.54661016949152,141.17970401691332,162.50105708245243,149.5,167.5,126.5,143.5,100.5,167.5
71,3.5500000000000003,-0.0007946491241455078,0.061835527420043945,1.5542633533477783,0.009994745254516602,-1.6399085521697998,-0.036460161209106445,0.712509036064148,0.16117754578590393,0.6058642864227295,-3.083251747183017,0.0670663929072314,1.6103741769892546,189.5287610619469,163.65486725663717,166.6624203821656,138.56263269639066,140.96428571428572,162.53781512605042,149.5,167.5,126.5,143.5,100.5,167.5
72,3.6,-0.0008771419525146484,0.06254053115844727,1.5538690090179443,0.010269403457641602,-1.6406562328338623,-0.03667569160461426,0.7128831744194031,0.16104085743427277,0.6056077480316162,-3.082620454978411,0.067775947251688,1.610590929895343,189.36283185840708,163.7212389380531,166.4904051172708,138.59701492537314,140.7957894736842,162.55789473684212,149.5,167.5,126.5,143.5,100.5,167.5
73,3.6500000000000004,-0.0009522438049316406,0.0632634162902832,1.5534651279449463,0.010550498962402344,-1.6414082050323486,-0.03687691688537598,0.7132649421691895,0.16090914607048035,0.6053438186645508,-3.0819749578128515,0.06848965085054169,1.6108027662509923,189.19690265486724,163.72345132743362,166.38510638297873,138.5468085106383,140.51271186440678,162.58262711864407,149.5,167.5,126.5,143.5,100.5,167.5
74,3.7,-0.0010607242584228516,0.06392788887023926,1.5529839992523193,0.010918855667114258,-1.6421153545379639,-0.0370631217956543,0.7136242985725403,0.16075792908668518,0.6051642298698425,-3.0813805024101426,0.06916071212116512,1.61096120890944,189.0178970917226,163.6510067114094,166.1897654584222,138.52878464818764,140.4300847457627,162.5699152542373,149.5,167.5,126.5,143.5,100.5,167.5
75,3.75,-0.0011696815490722656,0.06461381912231445,1.5525381565093994,0.01125025749206543,-1.642822504043579,-0.03730297088623047,0.7139936685562134,0.16060592234134674,0.6049491167068481,-3.080762050083929,0.06982830771091811,1.6111741534842212,188.75496688741723,163.6953642384106,165.91313559322035,138.60381355932202,140.20675105485233,162.50632911392404,149.5,167.5,126.5,143.5,100.5,167.5
76,3.8000000000000003,-0.0012331008911132812,0.06531834602355957,1.5521838665008545,0.011481523513793945,-1.64357590675354,-0.037455081939697266,0.7143633961677551,0.16048289835453033,0.6046687364578247,-3.0801365058478227,0.07054655837612216,1.6113498635240944,188.52980132450332,163.6953642384106,165.7674418604651,138.61310782241014,139.98523206751054,162.584388185654,149.5,167.5,126.5,143.5,100.5,167.5
77,3.85,-0.0013408660888671875,0.06597638130187988,1.55179762840271,0.01175832748413086,-1.6442782878875732,-0.03764700889587402,0.714716374874115,0.1603326052427292,0.6044383645057678,-3.0795438259344277,0.07121163120646354,1.611517038160769,188.38852097130243,163.72626931567328,165.62420382165604,138.65817409766456,139.81052631578947,162.63368421052633,149.5,167.5,126.5,143.5,100.5,167.5
78,3.9000000000000004,-0.0014460086822509766,0.06661510467529297,1.5514147281646729,0.012034416198730469,-1.6449787616729736,-0.03782367706298828,0.7150593996047974,0.16018423438072205,0.6042195558547974,-3.078968703152667,0.07187671668588412,1.611669725220647,188.27555555555554,163.77333333333334,165.47457627118644,138.65677966101694,139.6,162.66947368421052,149.5,167.5,126.5,143.5,100.5,167.5
79,3.95,-0.0015442371368408203,0.06725263595581055,1.550980806350708,0.012359380722045898,-1.6456778049468994,-0.03798270225524902,0.7154021263122559,0.1600411832332611,0.6040307879447937,-3.078397650987464,0.07254160303714428,1.6118129221519848,188.1006711409396,163.74049217002238,165.33901918976545,138.59701492537314,139.44585987261146,162.59023354564755,149.5,167.5,126.5,143.5,100.5,167.5
80,4.0,-0.0016491413116455078,0.06789278984069824,1.5505425930023193,0.012687921524047852,-1.6463677883148193,-0.03812861442565918,0.715747594833374,0.1598944365978241,0.6038421392440796,-3.077825888046146,0.0731977760521825,1.6119363754868123,187.8791946308725,163.7628635346756,165.07383966244726,138.64978902953587,139.32773109243698,162.56302521008402,149.5,167.5,126.5,143.5,100.5,167.5
81,4.05,-0.001720428466796875,0.0685877799987793,1.550170660018921,0.012938976287841797,-1.6470940113067627,-0.03826737403869629,0.7161134481430054,0.15976805984973907,0.6035771369934082,-3.0772086543596724,0.07388876981778433,1.6120929550683096,187.64615384615385,163.71868131868132,164.87605042016807,138.69327731092437,139.05263157894737,162.58315789473684,149.5,167.5,126.5,143.5,100.5,167.5
82,4.1000000000000005,-0.0017917156219482422,0.06921029090881348,1.5498545169830322,0.013145685195922852,-1.6478140354156494,-0.0383608341217041,0.7164419293403625,0.1596430391073227,0.603331446647644,-3.076656182746129,0.0745784987155748,1.612199921823584,187.46017699115043,163.73008849557522,164.70675105485233,138.69620253164558,138.85684210526315,162.68421052631578,149.5,167.5,126.5,143.5,100.5,167.5
83,4.15,-0.001895904541015625,0.06981825828552246,1.549483060836792,0.01341557502746582,-1.648494005203247,-0.03852105140686035,0.7167683839797974,0.1594971865415573,0.6031264662742615,-3.076108011986556,0.0752240414115494,1.6123381210412682,187.27555555555554,163.77333333333334,164.53177966101694,138.73093220338984,138.73473684210526,162.68842105263158,149.5,167.5,126.5,143.5,100.5,167.5
84,4.2,-0.0019965171813964844,0.07045245170593262,1.5491268634796143,0.013666391372680664,-1.6491773128509521,-0.03868460655212402,0.7171074748039246,0.15935371816158295,0.6028940081596375,-3.0755355527474686,0.0758718094114998,1.6124863757095653,187.19419642857142,163.78794642857142,164.47457627118644,138.65677966101694,138.584388185654,162.70675105485233,149.5,167.5,126.5,143.5,100.5,167.5
85,4.25,-0.002128124237060547,0.07108163833618164,1.5486700534820557,0.014020442962646484,-1.6498229503631592,-0.0388796329498291,0.7174509763717651,0.15919150412082672,0.6027216911315918,-3.074964282981243,0.07647889516162205,1.6126326781926807,187.03131991051455,163.79642058165547,164.27118644067798,138.70550847457628,138.4449152542373,162.6165254237288,149.5,167.5,126.5,143.5,100.5,167.5
86,4.3,-0.0022051334381103516,0.0717310905456543,1.5483081340789795,0.014269113540649414,-1.6505234241485596,-0.038980722427368164,0.7177940607070923,0.15906383097171783,0.6024820804595947,-3.0743875404257,0.07714752318735048,1.6127453742436009,186.78270509977827,163.85587583148558,163.97463002114165,138.67653276955602,138.17255717255716,162.68814968814968,149.5,167.5,126.5,143.5,100.5,167.5
87,4.3500000000000005,-0.0022945404052734375,0.07242774963378906,1.547847032546997,0.014612197875976562,-1.6512038707733154,-0.03915143013000488,0.7181652188301086,0.1589284986257553,0.6022651195526123,-3.0737639444770926,0.07778858454571416,1.6129174787217078,186.56541019955654,163.76940133037695,163.82911392405063,138.73206751054852,137.95198329853864,162.73277661795407,149.5,167.5,126.5,143.5,100.5,167.5
88,4.4,-0.0024018287658691406,0.07302498817443848,1.547466516494751,0.014893293380737305,-1.6518614292144775,-0.03930306434631348,0.718487024307251,0.15878279507160187,0.60207200050354,-3.0732238904063522,0.0784112965282841,1.613045402176193,186.3968957871397,163.7738359201774,163.70127118644066,138.74364406779662,137.82983193277312,162.74159663865547,149.5,167.5,126.5,143.5,100.5,167.5
89,4.45,-0.0025224685668945312,0.07361841201782227,1.5470941066741943,0.015169382095336914,-1.6525037288665771,-0.03946805000305176,0.7188082337379456,0.15862877666950226,0.601876437664032,-3.072684543877027,0.07901839045263769,1.6131729627722484,186.2694877505568,163.79955456570156,163.5042194092827,138.74894514767934,137.63312368972746,162.74633123689728,149.5,167.5,126.5,143.5,100.5,167.5
90,4.5,-0.002616405487060547,0.07422685623168945,1.546708345413208,0.01545262336730957,-1.653167963027954,-0.039604902267456055,0.7191339135169983,0.15849217772483826,0.6016780138015747,-3.0721364101794038,0.07964804852267443,1.6133022093238856,186.10267857142858,163.828125,163.47257383966246,138.70886075949366,137.4968287526427,162.7293868921776,149.5,167.5,126.5,143.5,100.5,167.5
91,4.55,-0.0027608871459960938,0.07481265068054199,1.546271562576294,0.015796184539794922,-1.653777837753296,-0.039754390716552734,0.7194564342498779,0.15832416713237762,0.6015229225158691,-3.0716028460816776,0.08022281336582218,1.6133896232995675,185.93497757847533,163.83632286995515,163.24683544303798,138.73206751054852,137.30977130977132,162.76923076923077,149.5,167.5,126.5,143.5,100.5,167.5
92,4.6000000000000005,-0.002889871597290039,0.07541060447692871,1.5458357334136963,0.016135692596435547,-1.6543991565704346,-0.03991293907165527,0.7197824716567993,0.15816615521907806,0.6013591289520264,-3.0710589165293447,0.08080822985243148,1.613503246000094,185.76169265033408,163.9042316258352,162.9140461215933,138.75262054507337,137.03958333333333,162.81458333333333,149.5,167.5,126.5,143.5,100.5,167.5
93,4.65,-0.002969503402709961,0.0760660171508789,1.5453593730926514,0.016500234603881836,-1.655061960220337,-0.04006028175354004,0.7201319336891174,0.15803971886634827,0.6011788845062256,-3.0704708970140757,0.08143425159068048,1.613662023593035,185.49330357142858,163.81919642857142,162.82773109243698,138.78361344537817,136.90396659707724,162.75156576200416,149.5,167.5,126.5,143.5,100.5,167.5
94,4.7,-0.003084421157836914,0.07664203643798828,1.5449965000152588,0.0167694091796875,-1.6556904315948486,-0.0401763916015625,0.7204431295394897,0.15789148211479187,0.600989043712616,-3.069949406963229,0.0820299882337122,1.6137481383404872,185.33482142857142,163.80580357142858,162.6778947368421,138.8084210526316,136.7941176470588,162.77731092436974,149.5,167.5,126.5,143.5,100.5,167.5
95,4.75,-0.0032036304473876953,0.07721614837646484,1.5446569919586182,0.017016172409057617,-1.656313180923462,-0.040314674377441406,0.7207532525062561,0.15774035453796387,0.6007859706878662,-3.0694260148806145,0.08261877314187442,1.6138515623057699,185.24330357142858,163.796875,162.53911205073996,138.8076109936575,136.64150943396226,162.79454926624737,149.5,167.5,126.5,143.5,100.5,167.5
96,4.800000000000001,-0.0033092498779296875,0.07778382301330566,1.5443103313446045,0.017269372940063477,-1.656944990158081,-0.04044198989868164,0.7210584878921509,0.15759821236133575,0.600592315196991,-3.068910748004681,0.08321724407157124,1.6139581588862177,185.0913140311804,163.85300668151447,162.47798742138366,138.77987421383648,136.51162790697674,162.7737843551797,149.5,167.5,126.5,143.5,100.5,167.5
97,4.8500000000000005,-0.0034461021423339844,0.0783545970916748,1.5439140796661377,0.017575502395629883,-1.6575424671173096,-0.040570735931396484,0.721371054649353,0.15743690729141235,0.6004241108894348,-3.068390101215414,0.08378049898396618,1.6140340417439238,184.90358744394618,163.86322869955157,162.29621848739495,138.8172268907563,136.25625,162.8625,149.5,167.5,126.5,143.5,100.5,167.5
98,4.9,-0.0035965442657470703,0.07888054847717285,1.543501615524292,0.017908096313476562,-1.6581189632415771,-0.04070639610290527,0.7216634154319763,0.1572677195072174,0.600296139717102,-3.0679049972322763,0.08432374238385659,1.6140994932455193,184.74107142857142,163.921875,161.9937369519833,138.82463465553235,136.06639004149378,162.84647302904565,149.5,167.5,126.5,143.5,100.5,167.5
